65917	3
65918	3
65919	3
65920	3
65921	3
65922	3
65923	3
65924	3
65925	3
65926	3
65927	3
65928	3
65929	3
65930	3
65931	3
65932	3
65933	3
65934	3
65935	3
65936	3
65937	3
65938	3
65939	3
65940	3
65941	3
65942	3
65943	3
65944	3
65945	3
65946	3
65947	3
65948	3
65949	3
65950	3
65951	3
65952	3
65953	3
65954	3
65955	3
65956	3
65957	3
65958	3
65959	3
65960	3
65961	3
65962	3
65963	3
65964	3
65965	3
65966	3
65967	3
65968	3
65969	3
65970	3
65971	3
65972	3
65973	3
65974	3
65975	3
65976	3
65977	3
65978	3
65979	3
65980	3
65981	3
65982	3
65983	3
65984	3
65985	3
65986	3
65987	3
65988	3
65989	3
65990	3
65991	3
65992	3
65993	3
65994	3
65995	3
65996	3
65997	3
65998	3
65999	3
66000	3
66001	3
66002	3
66003	3
66004	3
66005	3
66006	3
66007	3
66008	3
66009	3
66010	3
66011	3
66012	3
66013	3
66014	3
66015	3
66016	3
66017	3
66018	3
66019	3
66020	3
66021	3
66022	3
66023	3
66024	3
66025	3
66026	3
66027	3
66028	3
66029	3
66030	3
66031	3
66032	3
66033	3
66034	3
66035	3
66036	3
66037	3
66038	3
66039	3
66040	3
66041	3
66042	3
66043	3
66044	3
66045	3
66046	3
66047	3
66048	3
66049	3
66050	3
66051	3
66052	3
66053	3
66054	3
66055	3
66056	3
66057	3
66058	3
66059	3
66060	3
66061	3
66062	3
66063	3
66064	3
66065	3
66066	3
66067	3
66068	3
66069	3
66070	3
66071	3
66072	3
66073	3
66074	3
66075	3
66076	3
66077	3
66078	3
66079	3
66080	3
66081	3
66082	3
66083	3
66084	3
66085	3
66086	3
66087	3
66088	3
66089	3
66090	3
66091	3
66092	3
66093	3
66094	3
66095	3
66096	3
66097	3
66098	3
66099	3
66100	3
66101	3
66102	3
66103	3
66104	3
66105	3
66106	3
66107	3
66108	3
66109	3
66110	3
66111	3
66112	3
66113	3
66114	3
66115	3
66116	3
66117	3
66118	3
66119	3
66120	3
66121	3
66122	3
66123	3
66124	3
66125	3
66126	3
66127	3
66128	3
66129	3
66130	3
66131	3
66132	3
66133	3
66134	3
66135	3
66136	3
66137	3
66138	3
66139	3
66140	3
66141	3
66142	3
66143	3
66144	3
66145	3
66146	3
66147	3
66148	3
66149	3
66150	3
66151	3
66152	3
66153	3
66154	3
66155	3
66156	3
66157	3
66158	3
66159	3
66160	3
66161	3
66162	3
66163	3
66164	3
66165	3
66166	3
66167	3
66168	3
66169	3
66170	3
66171	3
66172	3
66173	3
66174	3
66175	3
66176	3
66177	3
66178	3
66179	3
66180	3
66181	3
66182	3
66183	3
66184	3
66185	3
66186	3
66187	3
66188	3
66189	3
66190	3
66191	3
66192	3
66193	3
66194	3
66195	3
66196	3
66197	3
66198	3
66199	3
66200	3
66201	3
66202	3
66203	3
66204	3
66205	3
66206	3
66207	3
66208	3
66209	3
66210	3
66211	3
66212	3
66213	3
66214	3
66215	3
66216	3
66217	3
66218	3
66219	3
66220	3
66221	3
66222	3
66223	3
66224	3
66225	3
66226	3
66227	3
66228	3
66229	3
66230	3
66231	3
66232	3
66233	3
66234	3
66235	3
66236	3
66237	3
66238	3
66239	3
66240	3
66241	3
66242	3
66243	3
66244	3
66245	3
66246	3
66247	3
66248	3
66249	3
66250	3
66251	3
66252	3
66253	3
66254	3
66255	3
66256	3
66257	3
66258	3
66259	3
66260	3
66261	3
66262	3
66263	3
66264	3
66265	3
66266	3
66267	3
66268	3
66269	3
66270	3
66271	3
66272	3
66273	3
66274	3
66275	3
66276	3
66277	3
66278	3
66279	3
66280	3
66281	3
66282	3
66283	3
66284	3
66285	3
66286	3
66287	3
66288	3
66289	3
66290	3
66291	3
66292	3
66293	3
66294	3
66295	3
66296	3
66297	3
66298	3
66299	3
66300	3
66301	3
66302	3
66303	3
66304	3
66305	3
66306	3
66307	3
66308	3
66309	3
66310	3
66311	3
66312	3
66313	3
66314	3
66315	3
66316	3
66317	3
66318	3
66319	3
66320	3
66321	3
66322	3
66323	3
66324	3
66325	3
66326	3
66327	3
66328	3
66329	3
66330	3
66331	3
66332	3
66333	3
66334	3
66335	3
66336	3
66337	3
66338	3
66339	3
66340	3
66341	3
66342	3
66343	3
66344	3
66345	3
66346	3
66347	3
66348	3
66349	3
66350	3
66351	3
66352	3
66353	3
66354	3
66355	3
66356	3
66357	3
66358	3
66359	3
66360	3
66361	3
66362	3
66363	3
66364	3
66365	3
66366	3
66367	3
66368	3
66369	3
66370	3
66371	3
66372	3
66373	3
66374	3
66375	3
66376	3
66377	3
66378	3
66379	3
66380	3
66381	3
66382	3
66383	3
66384	3
66385	3
66386	3
66387	3
66388	3
66389	3
66390	3
66391	3
66392	3
66393	3
66394	3
66395	3
66396	3
66397	3
66398	3
66399	3
66400	3
66401	3
66402	3
66403	3
66404	3
66405	3
66406	3
66407	3
66408	3
66409	3
66410	3
66411	3
66412	3
66413	3
66414	3
66415	3
66416	3
66417	3
66418	3
66419	3
66420	3
66421	3
66422	3
66423	3
66424	3
66425	3
66426	3
66427	3
66428	3
66429	3
66430	3
66431	3
66432	3
66433	3
66434	3
66435	3
66436	3
66437	3
66438	3
66439	3
66440	3
66441	3
66442	3
66443	3
66444	3
66445	3
66446	3
66447	3
66448	3
66449	3
66450	3
66451	3
66452	3
66453	3
66454	3
66455	3
66456	3
66457	3
66458	3
66459	3
66460	3
66461	3
66462	3
66463	3
66464	3
66465	3
66466	3
66467	3
66468	3
66469	3
66470	3
66471	3
66472	3
66473	3
66474	3
66475	3
66476	3
66477	3
66478	3
66479	3
66480	3
66481	3
66482	3
66483	3
66484	3
66485	3
66486	3
66487	3
66488	3
66489	3
66490	3
66491	3
66492	3
66493	3
66494	3
66495	3
66496	3
66497	3
66498	3
66499	3
66500	3
66501	3
66502	3
66503	3
66504	3
66505	3
66506	3
66507	3
66508	3
66509	3
66510	3
66511	3
66512	3
66513	3
66514	3
66515	3
66516	3
66517	3
66518	3
66519	3
66520	3
66521	3
66522	3
66523	3
66524	3
66525	3
66526	3
66527	3
66528	3
66529	3
66530	3
66531	3
66532	3
66533	3
66534	3
66535	3
66536	3
66537	3
66538	3
66539	3
66540	3
66541	3
66542	3
66543	3
66544	3
66545	3
66546	3
66547	3
66548	3
66549	3
66550	3
66551	3
66552	3
66553	3
66554	3
66555	3
66556	3
66557	3
66558	3
66559	3
66560	3
66561	3
66562	3
66563	3
66564	3
66565	3
66566	3
66567	3
66568	3
66569	3
66570	3
66571	3
66572	3
66573	3
66574	3
66575	3
66576	3
66577	3
66578	3
66579	3
66580	3
66581	3
66582	3
66583	3
66584	3
66585	3
66586	3
66587	3
66588	3
66589	3
66590	3
66591	3
66592	3
66593	3
66594	3
66595	3
66596	3
66597	3
66598	3
66599	3
66600	3
66601	3
66602	3
66603	3
66604	3
66605	3
66606	3
66607	3
66608	3
66609	3
66610	3
66611	3
66612	3
66613	3
66614	3
66615	3
66616	3
66617	3
66618	3
66619	3
66620	3
66621	3
66622	3
66623	3
66624	3
66625	3
66626	3
66627	3
66628	3
66629	3
66630	3
66631	3
66632	3
66633	3
66634	3
66635	3
66636	3
66637	3
66638	3
66639	3
66640	3
66641	3
66642	3
66643	3
66644	3
66645	3
66646	3
66647	3
66648	3
66649	3
66650	3
66651	3
66652	3
66653	3
66654	3
66655	3
66656	3
66657	3
66658	3
66659	3
66660	3
66661	3
66662	3
66663	3
66664	3
66665	3
66666	3
66667	3
66668	3
66669	3
66670	3
66671	3
66672	3
66673	3
66674	3
66675	3
66676	3
66677	3
66678	3
66679	3
66680	3
66681	3
66682	3
66683	3
66684	3
66685	3
66686	3
66687	3
66688	3
66689	3
66690	3
66691	3
66692	3
66693	3
66694	3
66695	3
66696	3
66697	3
66698	3
66699	3
66700	3
66701	3
66702	3
66703	3
66704	3
66705	3
66706	3
66707	3
66708	3
66709	3
66710	3
66711	3
66712	3
66713	3
66714	3
66715	3
66716	3
66717	3
66718	3
66719	3
66720	3
66721	3
66722	3
66723	3
66724	3
66725	3
66726	3
66727	3
66728	3
66729	3
66730	3
66731	3
66732	3
66733	3
66734	3
66735	3
66736	3
66737	3
66738	3
66739	3
66740	3
66741	3
66742	3
66743	3
66744	3
66745	3
66746	3
66747	3
66748	3
66749	3
66750	3
66751	3
66752	3
66753	3
66754	3
66755	3
66756	3
66757	3
66758	3
66759	3
66760	3
66761	3
66762	3
66763	3
66764	3
66765	3
66766	3
66767	3
66768	3
66769	3
66770	3
66771	3
66772	3
66773	3
66774	3
66775	3
66776	3
66777	3
66778	3
66779	3
66780	3
66781	3
66782	3
66783	3
66784	3
66785	3
66786	3
66787	3
66788	3
66789	3
66790	3
66791	3
66792	3
66793	3
66794	3
66795	3
66796	3
66797	3
66798	3
66799	3
66800	3
66801	3
66802	3
66803	3
66804	3
66805	3
66806	3
66807	3
66808	3
66809	3
66810	3
66811	3
66812	3
66813	3
66814	3
66815	3
66816	3
66817	3
66818	3
66819	3
66820	3
66821	3
66822	3
66823	3
66824	3
66825	3
66826	3
66827	3
66828	3
66829	3
66830	3
66831	3
66832	3
66833	3
66834	3
66835	3
66836	3
66837	3
66838	3
66839	3
66840	3
66841	3
66842	3
66843	3
66844	3
66845	3
66846	3
66847	3
66848	3
66849	3
66850	3
66851	3
66852	3
66853	3
66854	3
66855	3
66856	3
66857	3
66858	3
66859	3
66860	3
66861	3
66862	3
66863	3
66864	3
66865	3
66866	3
66867	3
66868	3
66869	3
66870	3
66871	3
66872	3
66873	3
66874	3
66875	3
66876	3
66877	3
66878	3
66879	3
66880	3
66881	3
66882	3
66883	3
66884	3
66885	3
66886	3
66887	3
66888	3
66889	3
66890	3
66891	3
66892	3
66893	3
66894	3
66895	3
66896	3
66897	3
66898	3
66899	3
66900	3
66901	3
66902	3
66903	3
66904	3
66905	3
66906	3
66907	3
66908	3
66909	3
66910	3
66911	3
66912	3
66913	3
66914	3
66915	3
66916	3
66917	3
66918	3
66919	3
66920	3
66921	3
66922	3
66923	3
66924	3
66925	3
66926	3
66927	3
66928	3
66929	3
66930	3
66931	3
66932	3
66933	3
66934	3
66935	3
66936	3
66937	3
66938	3
66939	3
66940	3
66941	3
66942	3
66943	3
66944	3
66945	3
66946	3
66947	3
66948	3
66949	3
66950	3
66951	3
66952	3
66953	3
66954	3
66955	3
66956	3
66957	3
66958	3
66959	3
66960	3
66961	3
66962	3
66963	3
66964	3
66965	3
66966	3
66967	3
66968	3
66969	3
66970	3
66971	3
66972	3
66973	3
66974	3
66975	3
66976	3
66977	3
66978	3
66979	3
66980	3
66981	3
66982	3
66983	3
66984	3
66985	3
66986	3
66987	3
66988	3
66989	3
66990	3
66991	3
66992	3
66993	3
66994	3
66995	3
66996	3
66997	3
66998	3
66999	3
67000	3
67001	3
67002	3
67003	3
67004	3
67005	3
67006	3
67007	3
67008	3
67009	3
67010	3
67011	3
67012	3
67013	3
67014	3
67015	3
67016	3
67017	3
67018	3
67019	3
67020	3
67021	3
67022	3
67023	3
67024	3
67025	3
67026	3
67027	3
67028	3
67029	3
67030	3
67031	3
67032	3
67033	3
67034	3
67035	3
67036	3
67037	3
67038	3
67039	3
67040	3
67041	3
67042	3
67043	3
67044	3
67045	3
67046	3
67047	3
67048	3
67049	3
67050	3
67051	3
67052	3
67053	3
67054	3
67055	3
67056	3
67057	3
67058	3
67059	3
67060	3
67061	3
67062	3
67063	3
67064	3
67065	3
67066	3
67067	3
67068	3
67069	3
67070	3
67071	3
67072	3
67073	3
67074	3
67075	3
67076	3
67077	3
67078	3
67079	3
67080	3
67081	3
67082	3
67083	3
67084	3
67085	3
67086	3
67087	3
67088	3
67089	3
67090	3
67091	3
67092	3
67093	3
67094	3
67095	3
67096	3
67097	3
67098	3
67099	3
67100	3
67101	3
67102	3
67103	3
67104	3
67105	3
67106	3
67107	3
67108	3
67109	3
67110	3
67111	3
67112	3
67113	3
67114	3
67115	3
67116	3
67117	3
67118	3
67119	3
67120	3
67121	3
67122	3
67123	3
67124	3
67125	3
67126	3
67127	3
67128	3
67129	3
67130	3
67131	3
67132	3
67133	3
67134	3
67135	3
67136	3
67137	3
67138	3
67139	3
67140	3
67141	3
67142	3
67143	3
67144	3
67145	3
67146	3
67147	3
67148	3
67149	3
67150	3
67151	3
67152	3
67153	3
67154	3
67155	3
67156	3
67157	3
67158	3
67159	3
67160	3
67161	3
67162	3
67163	3
67164	3
67165	3
67166	3
67167	3
67168	3
67169	3
67170	3
67171	3
67172	3
67173	3
67174	3
67175	3
67176	3
67177	3
67178	3
67179	3
67180	3
67181	3
67182	3
67183	3
67184	3
67185	3
67186	3
67187	3
67188	3
67189	3
67190	3
67191	3
67192	3
67193	3
67194	3
67195	3
67196	3
67197	3
67198	3
67199	3
67200	3
67201	3
67202	3
67203	3
67204	3
67205	3
67206	3
67207	3
67208	3
67209	3
67210	3
67211	3
67212	3
67213	3
67214	3
67215	3
67216	3
67217	3
67218	3
67219	3
67220	3
67221	3
67222	3
67223	3
67224	3
67225	3
67226	3
67227	3
67228	3
67229	3
67230	3
67231	3
67232	3
67233	3
67234	3
67235	3
67236	3
67237	3
67238	3
67239	3
67240	3
67241	3
67242	3
67243	3
67244	3
67245	3
67246	3
67247	3
67248	3
67249	3
67250	3
67251	3
67252	3
67253	3
67254	3
67255	3
67256	3
67257	3
67258	3
67259	3
67260	3
67261	3
67262	3
67263	3
67264	3
67265	3
67266	3
67267	3
67268	3
67269	3
67270	3
67271	3
67272	3
67273	3
67274	3
67275	3
67276	3
67277	3
67278	3
67279	3
67280	3
67281	3
67282	3
67283	3
67284	3
67285	3
67286	3
67287	3
67288	3
67289	3
67290	3
67291	3
67292	3
67293	3
67294	3
67295	3
67296	3
67297	3
67298	3
67299	3
67300	3
67301	3
67302	3
67303	3
67304	3
67305	3
67306	3
67307	3
67308	3
67309	3
67310	3
67311	3
67312	3
67313	3
67314	3
67315	3
67316	3
67317	3
67318	3
67319	3
67320	3
67321	3
67322	3
67323	3
67324	3
67325	3
67326	3
67327	3
67328	3
67329	3
67330	3
67331	3
67332	3
67333	3
67334	3
67335	3
67336	3
67337	3
67338	3
67339	3
67340	3
67341	3
67342	3
67343	3
67344	3
67345	3
67346	3
67347	3
67348	3
67349	3
67350	3
67351	3
67352	3
67353	3
67354	3
67355	3
67356	3
67357	3
67358	3
67359	3
67360	3
67361	3
67362	3
67363	3
67364	3
67365	3
67366	3
67367	3
67368	3
67369	3
67370	3
67371	3
67372	3
67373	3
67374	3
67375	3
67376	3
67377	3
67378	3
67379	3
67380	3
67381	3
67382	3
67383	3
67384	3
67385	3
67386	3
67387	3
67388	3
67389	3
67390	3
67391	3
67392	3
67393	3
67394	3
67395	3
67396	3
67397	3
67398	3
67399	3
67400	3
67401	3
67402	3
67403	3
67404	3
67405	3
67406	3
67407	3
67408	3
67409	3
67410	3
67411	3
67412	3
67413	3
67414	3
67415	3
67416	3
67417	3
67418	3
67419	3
67420	3
67421	3
67422	3
67423	3
67424	3
67425	3
67426	3
67427	3
67428	3
67429	3
67430	3
67431	3
67432	3
67433	3
67434	3
67435	3
67436	3
67437	3
67438	3
67439	3
67440	3
67441	3
67442	3
67443	3
67444	3
67445	3
67446	3
67447	3
67448	3
67449	3
67450	3
67451	3
67452	3
67453	3
67454	3
67455	3
67456	3
67457	3
67458	3
67459	3
67460	3
67461	3
67462	3
67463	3
67464	3
67465	3
67466	3
67467	3
67468	3
67469	3
67470	3
67471	3
67472	3
67473	3
67474	3
67475	3
67476	3
67477	3
67478	3
67479	3
67480	3
67481	3
67482	3
67483	3
67484	3
67485	3
67486	3
67487	3
67488	3
67489	3
67490	3
67491	3
67492	3
67493	3
67494	3
67495	3
67496	3
67497	3
67498	3
67499	3
67500	3
67501	3
67502	3
67503	3
67504	3
67505	3
67506	3
67507	3
67508	3
67509	3
67510	3
67511	3
67512	3
67513	3
67514	3
67515	3
67516	3
67517	3
67518	3
67519	3
67520	3
67521	3
67522	3
67523	3
67524	3
67525	3
67526	3
67527	3
67528	3
67529	3
67530	3
67531	3
67532	3
67533	3
67534	3
67535	3
67536	3
67537	3
67538	3
67539	3
67540	3
67541	3
67542	3
67543	3
67544	3
67545	3
67546	3
67547	3
67548	3
67549	3
67550	3
67551	3
67552	3
67553	3
67554	3
67555	3
67556	3
67557	3
67558	3
67559	3
67560	3
67561	3
67562	3
67563	3
67564	3
67565	3
67566	3
67567	3
67568	3
67569	3
67570	3
67571	3
67572	3
67573	3
67574	3
67575	3
67576	3
67577	3
67578	3
67579	3
67580	3
67581	3
67582	3
67583	3
67584	3
67585	3
67586	3
67587	3
67588	3
67589	3
67590	3
67591	3
67592	3
67593	3
67594	3
67595	3
67596	3
67597	3
67598	3
67599	3
67600	3
67601	3
67602	3
67603	3
67604	3
67605	3
67606	3
67607	3
67608	3
67609	3
67610	3
67611	3
67612	3
67613	3
67614	3
67615	3
67616	3
67617	3
67618	3
67619	3
67620	3
67621	3
67622	3
67623	3
67624	3
67625	3
67626	3
67627	3
67628	3
67629	3
67630	3
67631	3
67632	4
67633	4
67634	4
67635	4
67636	4
67637	4
67638	4
67639	4
67640	4
67641	4
67642	4
67643	4
67644	4
67645	4
67646	4
67647	4
67648	4
67649	4
67650	4
67651	4
67652	4
67653	4
67654	4
67655	4
67656	4
67657	4
67658	4
67659	4
67660	4
67661	4
67662	4
67663	4
67664	4
67665	4
67666	4
67667	4
67668	4
67669	4
67670	4
67671	4
67672	4
67673	4
67674	4
67675	4
67676	4
67677	4
67678	4
67679	4
67680	4
67681	4
67682	4
67683	4
67684	4
67685	4
67686	4
67687	4
67688	4
67689	4
67690	4
67691	4
67692	4
67693	4
67694	4
67695	4
67696	4
67697	4
67698	4
67699	4
67700	4
67701	4
67702	4
67703	4
67704	4
67705	4
67706	4
67707	4
67708	4
67709	4
67710	4
67711	4
67712	4
67713	4
67714	4
67715	4
67716	4
67717	4
67718	4
67719	4
67720	4
67721	4
67722	4
67723	4
67724	4
67725	4
67726	4
67727	4
67728	4
67729	4
67730	4
67731	4
67732	4
67733	4
67734	4
67735	4
67736	4
67737	4
67738	4
67739	4
67740	4
67741	4
67742	4
67743	4
67744	4
67745	4
67746	4
67747	4
67748	4
67749	4
67750	4
67751	4
67752	4
67753	4
67754	4
67755	4
67756	4
67757	4
67758	4
67759	4
67760	4
67761	4
67762	4
67763	4
67764	4
67765	4
67766	4
67767	4
67768	4
67769	4
67770	4
67771	4
67772	4
67773	4
67774	4
67775	4
67776	4
67777	4
67778	4
67779	4
67780	4
67781	4
67782	4
67783	4
67784	4
67785	4
67786	4
67787	4
67788	4
67789	4
67790	4
67791	4
67792	4
67793	4
67794	4
67795	4
67796	4
67797	4
67798	4
67799	4
67800	4
67801	4
67802	4
67803	4
67804	4
67805	4
67806	4
67807	4
67808	4
67809	4
67810	4
67811	4
67812	4
67813	4
67814	4
67815	4
67816	4
67817	4
67818	4
67819	4
67820	4
67821	4
67822	4
67823	4
67824	4
67825	4
67826	4
67827	4
67828	4
67829	4
67830	4
67831	4
67832	4
67833	4
67834	4
67835	4
67836	4
67837	4
67838	4
67839	4
67840	4
67841	4
67842	4
67843	4
67844	4
67845	4
67846	4
67847	4
67848	4
67849	4
67850	4
67851	4
67852	4
67853	4
67854	4
67855	4
67856	4
67857	4
67858	4
67859	4
67860	4
67861	4
67862	4
67863	4
67864	4
67865	4
67866	4
67867	4
67868	4
67869	4
67870	4
67871	4
67872	4
67873	4
67874	4
67875	4
67876	4
67877	4
67878	4
67879	4
67880	4
67881	4
67882	4
67883	4
67884	4
67885	4
67886	4
67887	4
67888	4
67889	4
67890	4
67891	4
67892	4
67893	4
67894	4
67895	4
67896	4
67897	4
67898	4
67899	4
67900	4
67901	4
67902	4
67903	4
67904	4
67905	4
67906	4
67907	4
67908	4
67909	4
67910	4
67911	4
67912	4
67913	4
67914	4
67915	4
67916	4
67917	4
67918	4
67919	4
67920	4
67921	4
67922	4
67923	4
67924	4
67925	4
67926	4
67927	4
67928	4
67929	4
67930	4
67931	4
67932	4
67933	4
67934	4
67935	4
67936	4
67937	4
67938	4
67939	4
67940	4
67941	4
67942	4
67943	4
67944	4
67945	4
67946	4
67947	4
67948	4
67949	4
67950	4
67951	4
67952	4
67953	4
67954	4
67955	4
67956	4
67957	4
67958	4
67959	4
67960	4
67961	4
67962	4
67963	4
67964	4
67965	4
67966	4
67967	4
67968	4
67969	4
67970	4
67971	4
67972	4
67973	4
67974	4
67975	4
67976	4
67977	4
67978	4
67979	4
67980	4
67981	4
67982	4
67983	4
67984	4
67985	4
67986	4
67987	4
67988	4
67989	4
67990	4
67991	4
67992	4
67993	4
67994	4
67995	4
67996	4
67997	4
67998	4
67999	4
68000	4
68001	4
68002	4
68003	4
68004	4
68005	4
68006	4
68007	4
68008	4
68009	4
68010	4
68011	4
68012	4
68013	4
68014	4
68015	4
68016	4
68017	4
68018	4
68019	4
68020	4
68021	4
68022	4
68023	4
68024	4
68025	4
68026	4
68027	4
68028	4
68029	4
68030	4
68031	4
68032	4
68033	4
68034	4
68035	4
68036	4
68037	4
68038	4
68039	4
68040	4
68041	4
68042	4
68043	4
68044	4
68045	4
68046	4
68047	4
68048	4
68049	4
68050	4
68051	4
68052	4
68053	4
68054	4
68055	4
68056	4
68057	4
68058	4
68059	4
68060	4
68061	4
68062	4
68063	4
68064	4
68065	4
68066	4
68067	4
68068	4
68069	4
68070	4
68071	4
68072	4
68073	4
68074	4
68075	4
68076	4
68077	4
68078	4
68079	4
68080	4
68081	4
68082	4
68083	4
68084	4
68085	4
68086	4
68087	4
68088	4
68089	4
68090	4
68091	4
68092	4
68093	4
68094	4
68095	4
68096	4
68097	4
68098	4
68099	4
68100	4
68101	4
68102	4
68103	4
68104	4
68105	4
68106	4
68107	4
68108	4
68109	4
68110	4
68111	4
68112	4
68113	4
68114	4
68115	4
68116	4
68117	4
68118	4
68119	4
68120	4
68121	4
68122	4
68123	4
68124	4
68125	4
68126	4
68127	4
68128	4
68129	4
68130	4
68131	4
68132	4
68133	4
68134	4
68135	4
68136	4
68137	4
68138	4
68139	4
68140	4
68141	4
68142	4
68143	4
68144	4
68145	4
68146	4
68147	4
68148	4
68149	4
68150	4
68151	4
68152	4
68153	4
68154	4
68155	4
68156	4
68157	4
68158	4
68159	4
68160	4
68161	4
68162	4
68163	4
68164	4
68165	4
68166	4
68167	4
68168	4
68169	4
68170	4
68171	4
68172	4
68173	4
68174	4
68175	4
68176	4
68177	4
68178	4
68179	4
68180	4
68181	4
68182	4
68183	4
68184	4
68185	4
68186	4
68187	4
68188	4
68189	4
68190	4
68191	4
68192	4
68193	4
68194	4
68195	4
68196	4
68197	4
68198	4
68199	4
68200	4
68201	4
68202	4
68203	4
68204	4
68205	4
68206	4
68207	4
68208	4
68209	4
68210	4
68211	4
68212	4
68213	4
68214	4
68215	4
68216	4
68217	4
68218	4
68219	4
68220	4
68221	4
68222	4
68223	4
68224	4
68225	4
68226	4
68227	4
68228	4
68229	4
68230	4
68231	4
68232	4
68233	4
68234	4
68235	4
68236	4
68237	4
68238	4
68239	4
68240	4
68241	4
68242	4
68243	4
68244	4
68245	4
68246	4
68247	4
68248	4
68249	4
68250	4
68251	4
68252	4
68253	4
68254	4
68255	4
68256	4
68257	4
68258	4
68259	4
68260	4
68261	4
68262	4
68263	4
68264	4
68265	4
68266	4
68267	4
68268	4
68269	4
68270	4
68271	4
68272	4
68273	4
68274	4
68275	4
68276	4
68277	4
68278	4
68279	4
68280	4
68281	4
68282	4
68283	4
68284	4
68285	4
68286	4
68287	4
68288	4
68289	4
68290	4
68291	4
68292	4
68293	4
68294	4
68295	4
68296	4
68297	4
68298	4
68299	4
68300	4
68301	4
68302	4
68303	4
68304	4
68305	4
68306	4
68307	4
68308	4
68309	4
68310	4
68311	4
68312	4
68313	4
68314	4
68315	4
68316	4
68317	4
68318	4
68319	4
68320	4
68321	4
68322	4
68323	4
68324	4
68325	4
68326	4
68327	4
68328	4
68329	4
68330	4
68331	4
68332	4
68333	4
68334	4
68335	4
68336	4
68337	4
68338	4
68339	4
68340	4
68341	4
68342	4
68343	4
68344	4
68345	4
68346	4
68347	4
68348	4
68349	4
68350	4
68351	4
68352	4
68353	4
68354	4
68355	4
68356	4
68357	4
68358	4
68359	4
68360	4
68361	4
68362	4
68363	4
68364	4
68365	4
68366	4
68367	4
68368	4
68369	4
68370	4
68371	4
68372	4
68373	4
68374	4
68375	4
68376	4
68377	4
68378	4
68379	4
68380	4
68381	4
68382	4
68383	4
68384	4
68385	4
68386	4
68387	4
68388	4
68389	4
68390	4
68391	4
68392	4
68393	4
68394	4
68395	4
68396	4
68397	4
68398	4
68399	4
68400	4
68401	4
68402	4
68403	4
68404	4
68405	4
68406	4
68407	4
68408	4
68409	4
68410	4
68411	4
68412	4
68413	4
68414	4
68415	4
68416	4
68417	4
68418	4
68419	4
68420	4
68421	4
68422	4
68423	4
68424	4
68425	4
68426	4
68427	4
68428	4
68429	4
68430	4
68431	4
68432	4
68433	4
68434	4
68435	4
68436	4
68437	4
68438	4
68439	4
68440	4
68441	4
68442	4
68443	4
68444	4
68445	4
68446	4
68447	4
68448	4
68449	4
68450	4
68451	4
68452	4
68453	4
68454	4
68455	4
68456	4
68457	4
68458	4
68459	4
68460	4
68461	4
68462	4
68463	4
68464	4
68465	4
68466	4
68467	4
68468	4
68469	4
68470	4
68471	4
68472	4
68473	4
68474	4
68475	4
68476	4
68477	4
68478	4
68479	4
68480	4
68481	4
68482	4
68483	4
68484	4
68485	4
68486	4
68487	4
68488	4
68489	4
68490	4
68491	4
68492	4
68493	4
68494	4
68495	4
68496	4
68497	4
68498	4
68499	4
68500	4
68501	4
68502	4
68503	4
68504	4
68505	4
68506	4
68507	4
68508	4
68509	4
68510	4
68511	4
68512	4
68513	4
68514	4
68515	4
68516	4
68517	4
68518	4
68519	4
68520	4
68521	4
68522	4
68523	4
68524	4
68525	4
68526	4
68527	4
68528	4
68529	4
68530	4
68531	4
68532	4
68533	4
68534	4
68535	4
68536	4
68537	4
68538	4
68539	4
68540	4
68541	4
68542	4
68543	4
68544	4
68545	4
68546	4
68547	4
68548	4
68549	4
68550	4
68551	4
68552	4
68553	4
68554	4
68555	4
68556	4
68557	4
68558	4
68559	4
68560	4
68561	4
68562	4
68563	4
68564	4
68565	4
68566	4
68567	4
68568	4
68569	4
68570	4
68571	4
68572	4
68573	4
68574	4
68575	4
68576	4
68577	4
68578	4
68579	4
68580	4
68581	4
68582	4
68583	4
68584	4
68585	4
68586	4
68587	4
68588	4
68589	4
68590	4
68591	4
68592	4
68593	4
68594	4
68595	4
68596	4
68597	4
68598	4
68599	4
68600	4
68601	4
68602	4
68603	4
68604	4
68605	4
68606	4
68607	4
68608	4
68609	4
68610	4
68611	4
68612	4
68613	4
68614	4
68615	4
68616	4
68617	4
68618	4
68619	4
68620	4
68621	4
68622	4
68623	4
68624	4
68625	4
68626	4
68627	4
68628	4
68629	4
68630	4
68631	4
68632	4
68633	4
68634	4
68635	4
68636	4
68637	4
68638	4
68639	4
68640	4
68641	4
68642	4
68643	4
68644	4
68645	4
68646	4
68647	4
68648	4
68649	4
68650	4
68651	4
68652	4
68653	4
68654	4
68655	4
68656	4
68657	4
68658	4
68659	4
68660	4
68661	4
68662	4
68663	4
68664	4
68665	4
68666	4
68667	4
68668	4
68669	4
68670	4
68671	4
68672	4
68673	4
68674	4
68675	4
68676	4
68677	4
68678	4
68679	4
68680	4
68681	4
68682	4
68683	4
68684	4
68685	4
68686	4
68687	4
68688	4
68689	4
68690	4
68691	4
68692	4
68693	4
68694	4
68695	4
68696	4
68697	4
68698	4
68699	4
68700	4
68701	4
68702	4
68703	4
68704	4
68705	4
68706	4
68707	4
68708	4
68709	4
68710	4
68711	4
68712	4
68713	4
68714	4
68715	4
68716	4
